"Path","Identity","AccessType","Rights","Inheritance"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\The Majestic Star Casino Renovations","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\The Majestic Star Casino Renovations","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\The Majestic Star Casino, LLC","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\The Majestic Star Casino, LLC","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\The Majestic Star Casino, LLC","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\The Majestic Star Casino, LLC","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\The Majestic Star Casino, LLC","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\The Salvation Army","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\The Salvation Army","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\The Salvation Army","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\The Salvation Army","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\The Salvation Army","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Three Rivers Park Children's Play & Discovery Center","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Three Rivers Park Children's Play & Discovery Center","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Three Rivers Park Children's Play & Discovery Center","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Three Rivers Park Children's Play & Discovery Center","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Three Rivers Park Children's Play & Discovery Center","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Ultra Calumet Park","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Ultra Calumet Park","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Ultra Calumet Park","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Ultra Calumet Park","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Ultra Calumet Park","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\UOSF","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\UOSF","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\UOSF","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\UOSF","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\UOSF","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Urschel 11W083","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Urschel 11W083","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Urschel 11W083","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Urschel 11W083","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Urschel 11W083","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Urschel Labs-Demo Former Location","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Urschel Labs-Demo Former Location","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Urschel Labs-Demo Former Location","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Urschel Labs-Demo Former Location","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Urschel Labs-Demo Former Location","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\USF Crown Point Expansion 19N002","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\USF Crown Point Expansion 19N002","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\USF Crown Point Expansion 19N002","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\USF Crown Point Expansion 19N002","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\USF Crown Point Expansion 19N002","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Valparaiso Family YMCA 17B040","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Valparaiso Family YMCA 17B040","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Valparaiso Family YMCA 17B040","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Valparaiso Family YMCA 17B040","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Valparaiso Family YMCA 17B040","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Valparaiso University Fitness Center","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Valparaiso University Fitness Center","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Valparaiso University Fitness Center","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Valparaiso University Fitness Center","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Valparaiso University Fitness Center","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Valparaiso YMCA","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Valparaiso YMCA","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Valparaiso YMCA","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Valparaiso YMCA","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Valparaiso YMCA","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Vita Investment","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Vita Investment","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Vita Investment","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Vita Investment","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Vita Investment","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\VU Voice & Data Ductbank","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\VU Voice & Data Ductbank","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\VU Voice & Data Ductbank","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\VU Voice & Data Ductbank","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\VU Voice & Data Ductbank","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\WellGroup Relocation Implementation","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\WellGroup Relocation Implementation","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\WellGroup Relocation Implementation","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\WellGroup Relocation Implementation","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\WellGroup Relocation Implementation","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Whispering Pines - Remodeling","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Whispering Pines - Remodeling","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Whispering Pines - Remodeling","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Whispering Pines - Remodeling","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Whispering Pines - Remodeling","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Wings N Things","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Wings N Things","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Wings N Things","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Wings N Things","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Wings N Things","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Wittenberg Village Garages","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Wittenberg Village Garages","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Wittenberg Village Garages","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Wittenberg Village Garages","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Wittenberg Village Garages","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\2012 Classroom Renovations - Marian High School\Documents","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\2012 Classroom Renovations - Marian High School\Documents","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\2012 Classroom Renovations - Marian High School\Documents","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\2012 Classroom Renovations - Marian High School\Documents","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\2012 Classroom Renovations - Marian High School\Documents","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\3 Rivers - Delta Contracts\Dialogs","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\3 Rivers - Delta Contracts\Dialogs","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\3 Rivers - Delta Contracts\Dialogs","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\3 Rivers - Delta Contracts\Dialogs","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\3 Rivers - Delta Contracts\Dialogs","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\3 Rivers - Delta Contracts\Documents","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\3 Rivers - Delta Contracts\Documents","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\3 Rivers - Delta Contracts\Documents","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\3 Rivers - Delta Contracts\Documents","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\3 Rivers - Delta Contracts\Documents","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\3 Rivers - Snemis Contracts\Dialogs","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\3 Rivers - Snemis Contracts\Dialogs","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\3 Rivers - Snemis Contracts\Dialogs","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\3 Rivers - Snemis Contracts\Dialogs","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\3 Rivers - Snemis Contracts\Dialogs","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\3 Rivers - Snemis Contracts\Documents","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\3 Rivers - Snemis Contracts\Documents","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\3 Rivers - Snemis Contracts\Documents","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\3 Rivers - Snemis Contracts\Documents","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\3 Rivers - Snemis Contracts\Documents","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\3 Rivers - Sweney Contracts\Dialogs","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\3 Rivers - Sweney Contracts\Dialogs","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\3 Rivers - Sweney Contracts\Dialogs","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\3 Rivers - Sweney Contracts\Dialogs","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\3 Rivers - Sweney Contracts\Dialogs","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\3 Rivers - Sweney Contracts\Documents","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\3 Rivers - Sweney Contracts\Documents","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\3 Rivers - Sweney Contracts\Documents","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\3 Rivers - Sweney Contracts\Documents","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\3 Rivers - Sweney Contracts\Documents","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\3 Rivers-Mech Concepts\Dialogs","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\3 Rivers-Mech Concepts\Dialogs","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\3 Rivers-Mech Concepts\Dialogs","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\3 Rivers-Mech Concepts\Dialogs","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\3 Rivers-Mech Concepts\Dialogs","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\3 Rivers-Mech Concepts\Documents","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\3 Rivers-Mech Concepts\Documents","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\3 Rivers-Mech Concepts\Documents","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\3 Rivers-Mech Concepts\Documents","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\3 Rivers-Mech Concepts\Documents","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\3rd Floor Rehab Renovations - Chicago\Dialogs","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\3rd Floor Rehab Renovations - Chicago\Dialogs","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\3rd Floor Rehab Renovations - Chicago\Dialogs","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\3rd Floor Rehab Renovations - Chicago\Dialogs","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\3rd Floor Rehab Renovations - Chicago\Dialogs","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\3rd Floor Rehab Renovations - Chicago\Documents","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\3rd Floor Rehab Renovations - Chicago\Documents","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\3rd Floor Rehab Renovations - Chicago\Documents","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\3rd Floor Rehab Renovations - Chicago\Documents","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\3rd Floor Rehab Renovations - Chicago\Documents","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Al's Franklin Facade 22R021\Drafts","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Al's Franklin Facade 22R021\Drafts","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Al's Franklin Facade 22R021\Drafts","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Al's Franklin Facade 22R021\Drafts","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Al's Franklin Facade 22R021\Drafts","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Al's Franklin Facade 22R021\Exhibits","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Al's Franklin Facade 22R021\Exhibits","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Al's Franklin Facade 22R021\Exhibits","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Al's Franklin Facade 22R021\Exhibits","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Al's Franklin Facade 22R021\Exhibits","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
