"Path","Identity","AccessType","Rights","Inheritance"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\1-Hospital Campus\2-Operations","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\1-Hospital Campus\2-Operations","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\1-Hospital Campus\3-Marketing","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\1-Hospital Campus\3-Marketing","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\1-Hospital Campus\3-Marketing","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\1-Hospital Campus\3-Marketing","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\1-Hospital Campus\3-Marketing","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\1-Hospital Campus\4-Floor Plans-BOMA Calcs","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\1-Hospital Campus\4-Floor Plans-BOMA Calcs","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\1-Hospital Campus\4-Floor Plans-BOMA Calcs","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\1-Hospital Campus\4-Floor Plans-BOMA Calcs","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\1-Hospital Campus\4-Floor Plans-BOMA Calcs","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\1-Hospital Campus\5-Tenants","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\1-Hospital Campus\5-Tenants","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\1-Hospital Campus\5-Tenants","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\1-Hospital Campus\5-Tenants","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\1-Hospital Campus\5-Tenants","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\1-Hospital Campus\6-Vendors","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\1-Hospital Campus\6-Vendors","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\1-Hospital Campus\6-Vendors","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\1-Hospital Campus\6-Vendors","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\1-Hospital Campus\6-Vendors","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\1-Hospital Campus\7-Photos","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\1-Hospital Campus\7-Photos","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\1-Hospital Campus\7-Photos","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\1-Hospital Campus\7-Photos","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\1-Hospital Campus\7-Photos","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\1-Hospital Campus\8-Capital","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\1-Hospital Campus\8-Capital","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\1-Hospital Campus\8-Capital","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\1-Hospital Campus\8-Capital","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\1-Hospital Campus\8-Capital","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\1-Hospital Campus\OF","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\1-Hospital Campus\OF","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\1-Hospital Campus\OF","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\1-Hospital Campus\OF","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\1-Hospital Campus\OF","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\1-Hospital Campus\TMOBILE","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\1-Hospital Campus\TMOBILE","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\1-Hospital Campus\TMOBILE","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\1-Hospital Campus\TMOBILE","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\1-Hospital Campus\TMOBILE","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\1-Property Management","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\1-Property Management","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\1-Property Management","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\1-Property Management","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\1-Property Management","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\100 w 197th Place","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\100 w 197th Place","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\100 w 197th Place","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\100 w 197th Place","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\100 w 197th Place","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\16650 S Harlem TInely Park","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\16650 S Harlem TInely Park","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\16650 S Harlem TInely Park","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\16650 S Harlem TInely Park","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\16650 S Harlem TInely Park","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\2-Operations","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\2-Operations","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\2-Operations","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\2-Operations","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\2-Operations","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\20000 giv highway home health","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\20000 giv highway home health","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\20000 giv highway home health","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\20000 giv highway home health","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\20000 giv highway home health","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\20303 S Crawrford","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\20303 S Crawrford","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\20303 S Crawrford","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\20303 S Crawrford","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\20303 S Crawrford","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\20939 S Cicero SPI CLINIC","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\20939 S Cicero SPI CLINIC","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\20939 S Cicero SPI CLINIC","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\20939 S Cicero SPI CLINIC","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\20939 S Cicero SPI CLINIC","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\211 Dixie Hwy Chicago Heights","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\211 Dixie Hwy Chicago Heights","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\211 Dixie Hwy Chicago Heights","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\211 Dixie Hwy Chicago Heights","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\211 Dixie Hwy Chicago Heights","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\3-Marketing","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\3-Marketing","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\3-Marketing","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\3-Marketing","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\3-Marketing","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\30 E 15th POB","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\30 E 15th POB","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\30 E 15th POB","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\30 E 15th POB","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\30 E 15th POB","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\333 Dixie Hwy","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\333 Dixie Hwy","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\333 Dixie Hwy","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\333 Dixie Hwy","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\333 Dixie Hwy","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\3330 W 177th St","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\3330 W 177th St","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\3330 W 177th St","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\3330 W 177th St","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\3330 W 177th St","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\3700","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\3700","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\3700","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\3700","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\3700","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\3800","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\3800","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\3800","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\3800","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\3800","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\4-Floor Plans-BOMA Calcs","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\4-Floor Plans-BOMA Calcs","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\4-Floor Plans-BOMA Calcs","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\4-Floor Plans-BOMA Calcs","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\4-Floor Plans-BOMA Calcs","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\5-Tenants","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\5-Tenants","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\5-Tenants","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\5-Tenants","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\5-Tenants","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\6-Vendors","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\6-Vendors","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\6-Vendors","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\6-Vendors","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\6-Vendors","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\7-Photos","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\7-Photos","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\7-Photos","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\7-Photos","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\7-Photos","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\8-Capital","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\8-Capital","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\8-Capital","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\8-Capital","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\8-Capital","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\COMED","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\COMED","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\COMED","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\COMED","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\COMED","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\Frankfort NIPSCO","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\Frankfort NIPSCO","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\Frankfort NIPSCO","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\Frankfort NIPSCO","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\Frankfort NIPSCO","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\harvey IL","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\harvey IL","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\harvey IL","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\harvey IL","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\harvey IL","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\HFAP 2019","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\HFAP 2019","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\HFAP 2019","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\HFAP 2019","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\HFAP 2019","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\New folder","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\21-RealEstateServices\4-SSCR\2-Medical Office Buildings\New folder","TONNANDBLANK\impactadmin","Allow","FullControl","True"
